chain_id,segment_id,x_cm,y_cm,z_cm
6.000000000000000000e+01,2.100000000000000000e+01,3.207916233673655526e+00,1.741450650336494377e+00,2.440986171405999716e+00
6.000000000000000000e+01,2.200000000000000000e+01,3.015366519932693556e+00,1.786159885961687177e+00,2.471411358144697257e+00
6.000000000000000000e+01,2.300000000000000000e+01,2.857199979531013234e+00,1.900633849861823599e+00,2.514759450217520342e+00
6.000000000000000000e+01,2.400000000000000000e+01,2.710912646449414876e+00,2.006585467029143199e+00,2.600633025894227845e+00
6.000000000000000000e+01,2.500000000000000000e+01,2.560085613504362367e+00,2.129202112747240250e+00,2.647711304599324578e+00
6.100000000000000000e+01,0.000000000000000000e+00,4.791047527485152280e+00,3.522542904010441234e+00,5.356041949028847782e+00
6.100000000000000000e+01,1.000000000000000000e+00,4.790727255936544360e+00,3.322718930632785117e+00,5.347658805841423835e+00
6.100000000000000000e+01,2.000000000000000000e+00,4.707476549787210196e+00,3.141399346187236929e+00,5.361534259784662027e+00
6.100000000000000000e+01,3.000000000000000000e+00,4.692981747833457895e+00,2.942395322276468494e+00,5.375219988981304375e+00
6.100000000000000000e+01,4.000000000000000000e+00,4.600830496183631269e+00,2.770357614246984124e+00,5.418936963205650770e+00
6.100000000000000000e+01,5.000000000000000000e+00,4.574410494960721607e+00,2.598459831564110978e+00,5.517694929183556418e+00
6.100000000000000000e+01,6.000000000000000000e+00,4.626262919171832522e+00,2.430462444116148202e+00,5.613027000985705506e+00
6.100000000000000000e+01,7.000000000000000000e+00,4.614019362048390249e+00,2.248952523061965802e+00,5.696118780770889067e+00
6.100000000000000000e+01,8.000000000000000000e+00,4.676600213510369031e+00,2.068420510075551277e+00,5.755210483381041797e+00
6.100000000000000000e+01,9.000000000000000000e+00,4.688145710595843951e+00,1.882084840896239619e+00,5.826944156704993105e+00
6.100000000000000000e+01,1.000000000000000000e+01,4.620983931343318751e+00,1.703283868623160391e+00,5.886269595783323538e+00
6.100000000000000000e+01,1.100000000000000000e+01,4.599425115264701880e+00,1.517747563171615965e+00,5.957764328517137997e+00
6.100000000000000000e+01,1.200000000000000000e+01,4.629370081575452822e+00,1.320059830994563477e+00,5.962545493578289779e+00
6.100000000000000000e+01,1.300000000000000000e+01,4.662649053082141393e+00,1.123052721689514089e+00,5.953561678201436891e+00
6.100000000000000000e+01,1.400000000000000000e+01,4.777128676708175092e+00,9.593071429594828281e-01,5.944517275467770645e+00
6.100000000000000000e+01,1.500000000000000000e+01,4.846328291029174729e+00,7.720611229663056907e-01,5.932255898116934212e+00
6.100000000000000000e+01,1.600000000000000000e+01,4.831387758681066735e+00,5.732872771672516965e-01,5.915954403725036670e+00
6.100000000000000000e+01,1.700000000000000000e+01,4.842823324628059645e+00,3.886302659624744082e-01,5.839987199982956234e+00
6.100000000000000000e+01,1.800000000000000000e+01,4.864308529647991541e+00,2.434404520882224865e-01,5.704125859225507966e+00
6.100000000000000000e+01,1.900000000000000000e+01,4.855435301342724941e+00,1.617539785014555642e-01,5.521783911631430897e+00
6.100000000000000000e+01,2.000000000000000000e+01,4.868427447585735202e+00,8.649274046619986889e-02,5.336940869605498072e+00
6.100000000000000000e+01,2.100000000000000000e+01,4.857228487705302022e+00,7.031653358699485601e-04,5.156622450977355498e+00
6.100000000000000000e+01,2.200000000000000000e+01,4.820282145316732603e+00,6.986391346343303610e+00,4.960586383833499369e+00
6.100000000000000000e+01,2.300000000000000000e+01,4.761067954085947740e+00,6.988717731290075896e+00,4.769567359938068130e+00
6.100000000000000000e+01,2.400000000000000000e+01,4.637063336294275473e+00,1.630010505519748076e-02,4.615093843036877530e+00
6.100000000000000000e+01,2.500000000000000000e+01,4.529493978668213572e+00,6.975008136995003660e+00,4.451619665645974777e+00
6.200000000000000000e+01,0.000000000000000000e+00,1.704269308467320831e+00,3.204352288928939085e+00,5.316641041018608682e+00
6.200000000000000000e+01,1.000000000000000000e+00,1.820111494243404460e+00,3.041621273057368402e+00,5.306680897042441281e+00
6.200000000000000000e+01,2.000000000000000000e+00,1.901283231974038035e+00,2.866637412078386848e+00,5.359518359043162761e+00
6.200000000000000000e+01,3.000000000000000000e+00,1.901146819715364034e+00,2.670658955465107898e+00,5.399423570922976978e+00
6.200000000000000000e+01,4.000000000000000000e+00,1.928506993336123632e+00,2.493590036349903283e+00,5.488294369179857135e+00
6.200000000000000000e+01,5.000000000000000000e+00,1.891308650497432131e+00,2.339319383019512255e+00,5.610018848275351466e+00
6.200000000000000000e+01,6.000000000000000000e+00,1.775961883676444808e+00,2.221188267578584785e+00,5.722891178580998606e+00
6.200000000000000000e+01,7.000000000000000000e+00,1.634209754094950284e+00,2.142878598758556130e+00,5.840253564073151438e+00
6.200000000000000000e+01,8.000000000000000000e+00,1.565047603644179386e+00,2.024857814758948660e+00,5.986156584909400280e+00
6.200000000000000000e+01,9.000000000000000000e+00,1.463710246242067470e+00,1.959802808944512087e+00,6.145839352336697203e+00
6.200000000000000000e+01,1.000000000000000000e+01,1.329897945222827893e+00,1.845378898444052451e+00,6.240715254449505700e+00
6.200000000000000000e+01,1.100000000000000000e+01,1.169350583939983146e+00,1.805048414272701240e+00,6.352956052876905346e+00
6.200000000000000000e+01,1.200000000000000000e+01,1.005382722281977337e+00,1.786957775416817329e+00,6.466036860837792943e+00
6.200000000000000000e+01,1.300000000000000000e+01,8.280299842458437309e-01,1.844379048769427598e+00,6.538485488689888214e+00
6.200000000000000000e+01,1.400000000000000000e+01,6.684009405664045333e-01,1.918183098084288440e+00,6.633730072361177399e+00
6.200000000000000000e+01,1.500000000000000000e+01,5.337068707870267215e-01,1.946030182025497712e+00,6.778926654560068599e+00
6.200000000000000000e+01,1.600000000000000000e+01,4.165154502497997457e-01,1.975852603652316519e+00,6.938227609110815486e+00
6.200000000000000000e+01,1.700000000000000000e+01,2.440014439582356143e-01,2.010262887998480963e+00,3.338458449596704014e-02
6.200000000000000000e+01,1.800000000000000000e+01,1.184688984090005448e-01,2.001856594241933518e+00,1.888545630551980992e-01
6.200000000000000000e+01,1.900000000000000000e+01,6.947473915827611535e+00,1.956641380426451748e+00,2.822156918594860286e-01
6.200000000000000000e+01,2.000000000000000000e+01,6.790256170001455871e+00,1.853297121108241630e+00,3.500577471298909060e-01
6.200000000000000000e+01,2.100000000000000000e+01,6.608386365971099075e+00,1.792441844423329655e+00,4.068028762738329362e-01
6.200000000000000000e+01,2.200000000000000000e+01,6.437204679557763320e+00,1.805122163672196356e+00,5.094480892183890219e-01
6.200000000000000000e+01,2.300000000000000000e+01,6.283676334233511795e+00,1.785894705382031988e+00,6.361735879536363214e-01
6.200000000000000000e+01,2.400000000000000000e+01,6.105275556923646540e+00,1.759656715315355502e+00,7.226879251035969176e-01
6.200000000000000000e+01,2.500000000000000000e+01,5.912207056856158438e+00,1.789057430112775071e+00,7.658174074919923413e-01
6.300000000000000000e+01,0.000000000000000000e+00,1.019400526937964013e+00,4.882021320660347108e+00,4.499646137603215301e+00
6.300000000000000000e+01,1.000000000000000000e+00,9.412392756395869808e-01,4.721239439074901512e+00,4.589312214518153077e+00
6.300000000000000000e+01,2.000000000000000000e+00,9.124236090496827822e-01,4.525537798982468551e+00,4.618816882354128239e+00
6.300000000000000000e+01,3.000000000000000000e+00,9.624810642883001588e-01,4.341609532761973256e+00,4.679353186008681220e+00
6.300000000000000000e+01,4.000000000000000000e+00,9.667458116614551233e-01,4.143038274966540868e+00,4.702832272604692498e+00
6.300000000000000000e+01,5.000000000000000000e+00,9.627716354824672473e-01,3.943714307216517501e+00,4.718774725492691502e+00
6.300000000000000000e+01,6.000000000000000000e+00,9.071734672220108653e-01,3.754490861588829276e+00,4.751991156831222085e+00
6.300000000000000000e+01,7.000000000000000000e+00,8.943556122632311256e-01,3.557727394886162298e+00,4.718527134876230988e+00
6.300000000000000000e+01,8.000000000000000000e+00,8.249543191787104268e-01,3.370347591419459832e+00,4.727028297795294876e+00
6.300000000000000000e+01,9.000000000000000000e+00,8.083520582464410742e-01,3.177235230776603636e+00,4.677713177407321510e+00
6.300000000000000000e+01,1.000000000000000000e+01,8.127547349536544674e-01,2.988792721195415503e+00,4.610854841946770755e+00
6.300000000000000000e+01,1.100000000000000000e+01,9.016523561868592385e-01,2.822818963657137026e+00,4.543401711940059151e+00
6.300000000000000000e+01,1.200000000000000000e+01,9.316904355664277215e-01,2.625771742706061396e+00,4.526966794762147472e+00
6.300000000000000000e+01,1.300000000000000000e+01,9.500716806864797359e-01,2.435313040045238964e+00,4.585169994060752430e+00
6.300000000000000000e+01,1.400000000000000000e+01,1.039570811267546357e+00,2.274757401477479402e+00,4.663984919990629585e+00
6.300000000000000000e+01,1.500000000000000000e+01,1.190361965761357332e+00,2.151842277657464386e+00,4.710395048871445667e+00
6.300000000000000000e+01,1.600000000000000000e+01,1.337565837141795555e+00,2.022458591388727633e+00,4.670509186988761385e+00
6.300000000000000000e+01,1.700000000000000000e+01,1.476225407114929666e+00,1.933636460799942780e+00,4.557000805040402724e+00
6.300000000000000000e+01,1.800000000000000000e+01,1.641836614428466179e+00,1.901755863171220806e+00,4.449499384087057585e+00
6.300000000000000000e+01,1.900000000000000000e+01,1.837376139970142042e+00,1.870820925976922844e+00,4.421085943399223339e+00
6.300000000000000000e+01,2.000000000000000000e+01,2.022953035663081600e+00,1.796248692879830910e+00,4.420641155938852762e+00
6.300000000000000000e+01,2.100000000000000000e+01,2.190847914198618351e+00,1.728805439622421947e+00,4.335419577969453542e+00
6.300000000000000000e+01,2.200000000000000000e+01,2.370056435430692776e+00,1.708961769059862856e+00,4.248871703030679292e+00
6.300000000000000000e+01,2.300000000000000000e+01,2.530910456198011804e+00,1.640931311101218926e+00,4.151414836710629608e+00
6.300000000000000000e+01,2.400000000000000000e+01,2.722449563704815834e+00,1.644820933143930963e+00,4.093989745192533114e+00
6.300000000000000000e+01,2.500000000000000000e+01,2.898861656529966080e+00,1.659633502712890119e+00,4.000934056017634965e+00
6.400000000000000000e+01,0.000000000000000000e+00,6.074062069635646210e+00,3.024813657613505402e+00,6.766135391563217638e+00
6.400000000000000000e+01,1.000000000000000000e+00,5.893766726553893776e+00,3.000695380730899142e+00,6.849273216788846597e+00
6.400000000000000000e+01,2.000000000000000000e+00,5.705612245385752068e+00,3.051603880058287643e+00,6.894064018440309916e+00
6.400000000000000000e+01,3.000000000000000000e+00,5.538619948715190588e+00,3.149648088679382063e+00,6.944073077705151142e+00
6.400000000000000000e+01,4.000000000000000000e+00,5.386605083383536829e+00,3.279558592970865938e+00,6.947912555915985777e+00
6.400000000000000000e+01,5.000000000000000000e+00,5.194425283331201015e+00,3.333273572590967238e+00,6.934435708500642725e+00
6.400000000000000000e+01,6.000000000000000000e+00,5.003488415659398392e+00,3.315598556266576402e+00,6.877596405535062907e+00
6.400000000000000000e+01,7.000000000000000000e+00,4.840837055096207209e+00,3.222800902820262436e+00,6.807360158327510291e+00
6.400000000000000000e+01,8.000000000000000000e+00,4.663083990390402889e+00,3.195619696684286470e+00,6.719810001156390378e+00
6.400000000000000000e+01,9.000000000000000000e+00,4.484108600372945119e+00,3.128764461974911093e+00,6.660664524913036288e+00
6.400000000000000000e+01,1.000000000000000000e+01,4.285738253408045928e+00,3.138754794421629857e+00,6.637225269322692078e+00
6.400000000000000000e+01,1.100000000000000000e+01,4.094973285844712763e+00,3.139262606324597193e+00,6.697295805175400574e+00
6.400000000000000000e+01,1.200000000000000000e+01,3.918911177960639591e+00,3.060018068347697184e+00,6.749472786385936729e+00
6.400000000000000000e+01,1.300000000000000000e+01,3.765268283141956385e+00,2.940855690804343503e+00,6.796314953820314919e+00
6.400000000000000000e+01,1.400000000000000000e+01,3.676912085596709012e+00,2.767885300226695655e+00,6.844005899908238710e+00
6.400000000000000000e+01,1.500000000000000000e+01,3.521759875612173296e+00,2.645549675987995730e+00,6.875018587296501948e+00
6.400000000000000000e+01,1.600000000000000000e+01,3.363289130224125678e+00,2.523644567716770037e+00,6.869903175921314720e+00
6.400000000000000000e+01,1.700000000000000000e+01,3.197760372389900407e+00,2.416240196122424244e+00,6.837276020172122770e+00
6.400000000000000000e+01,1.800000000000000000e+01,3.090216238740789656e+00,2.262915488499175343e+00,6.767092023777593113e+00
6.400000000000000000e+01,1.900000000000000000e+01,2.995537327979604036e+00,2.154335774050609942e+00,6.628360810752753629e+00
6.400000000000000000e+01,2.000000000000000000e+01,2.877999092176480644e+00,2.123739838662111801e+00,6.469462567017989940e+00
6.400000000000000000e+01,2.100000000000000000e+01,2.723105053787002738e+00,2.151641198526435428e+00,6.346055310387269444e+00
6.400000000000000000e+01,2.200000000000000000e+01,2.554341109342154414e+00,2.099461616045863899e+00,6.252268199185520459e+00
6.400000000000000000e+01,2.300000000000000000e+01,2.399409705040949969e+00,2.057474284764095440e+00,6.132964703959723707e+00
6.400000000000000000e+01,2.400000000000000000e+01,2.230462218556972687e+00,1.976241655370093664e+00,6.063265301290238440e+00
6.400000000000000000e+01,2.500000000000000000e+01,2.088031852350987538e+00,1.839704555427391863e+00,6.030535939523383959e+00
6.500000000000000000e+01,0.000000000000000000e+00,2.368575061476510868e+00,6.548661159312000990e+00,6.385452998744275632e+00
6.500000000000000000e+01,1.000000000000000000e+00,2.515884940453516183e+00,6.657580520030300875e+00,6.465680004275436765e+00
6.500000000000000000e+01,2.000000000000000000e+00,2.636710041090861711e+00,6.782014906876256077e+00,6.565266039572794199e+00
6.500000000000000000e+01,3.000000000000000000e+00,2.707391491699813191e+00,6.943552497176880500e+00,6.659657455812205917e+00
6.500000000000000000e+01,4.000000000000000000e+00,2.833074496161346989e+00,4.920509415121632202e-02,6.773856015969944799e+00
6.500000000000000000e+01,5.000000000000000000e+00,2.900213500188094429e+00,1.731725206490972724e-01,6.915716621163173095e+00
6.500000000000000000e+01,6.000000000000000000e+00,2.892725426547712253e+00,2.849200863716774279e-01,8.141638069297396640e-02
6.500000000000000000e+01,7.000000000000000000e+00,2.873374099197093745e+00,4.201678778793462854e-01,2.274765087980368250e-01
6.500000000000000000e+01,8.000000000000000000e+00,2.878299896088574616e+00,5.947970131216200329e-01,3.248438629241485742e-01
6.500000000000000000e+01,9.000000000000000000e+00,2.824456971819350404e+00,7.706188906080440049e-01,4.035052060558772524e-01
6.500000000000000000e+01,1.000000000000000000e+01,2.712838330768230222e+00,9.304858712106129914e-01,4.480453843550167292e-01
6.500000000000000000e+01,1.100000000000000000e+01,2.636482021040151835e+00,1.113243255914168728e+00,4.203063811100138381e-01
6.500000000000000000e+01,1.200000000000000000e+01,2.644151859634515489e+00,1.310839215192068252e+00,3.903562483393070437e-01
6.500000000000000000e+01,1.300000000000000000e+01,2.728771637733061972e+00,1.491545832494875157e+00,3.767690625552715389e-01
6.500000000000000000e+01,1.400000000000000000e+01,2.740024612166561457e+00,1.688977244189477034e+00,4.066723774664273705e-01
6.500000000000000000e+01,1.500000000000000000e+01,2.674272685482314227e+00,1.875192063507940432e+00,4.383066184641419838e-01
6.500000000000000000e+01,1.600000000000000000e+01,2.629778963696285388e+00,2.065771329031042214e+00,4.795358832441802832e-01
6.500000000000000000e+01,1.700000000000000000e+01,2.664342707256670106e+00,2.252606426071901424e+00,5.419698014683707044e-01
6.500000000000000000e+01,1.800000000000000000e+01,2.709338213303478682e+00,2.392421180757201782e+00,6.777167675776754052e-01
